18015,18015,0.0005772,1544132509,395330157
16712,16714,0.05018308,1544133669,395334013
16712,16713,0.01037758,1544133669,395334013
34893,34895,0.00012276,1544126015,395308681
34893,34894,0.003353,1544126015,395308681
30193,30194,0.05003608,1544129347,395320402
28977,28979,0.06011,1544131224,395325840
28977,28978,0.00024726,1544131224,395325840
29117,29118,0.00653367,1544131326,395326135
20394,20395,0.75,1544132679,395330750
20394,17243,0.0283941,1544132679,395330750
31882,17459,0.01513637,1544128542,395317663
31882,31883,0.00332,1544128542,395317663
26906,26907,0.00427,1544131593,395327010
26906,26908,7.218e-05,1544131593,395327010
29321,29348,0.39005767,1544106100,395237962
29321,29347,0.011349,1544106100,395237962
13512,13513,0.00695,1544134246,395335807
13512,6373,7.54553636,1544134246,395335807
10340,10340,0.03856993,1544134139,395335530
10340,10342,5.46e-06,1544134139,395335530
5138,15296,0.04,1544134213,395335732
5138,15283,13.94471616,1544134213,395335732
5138,3561,5.24,1544134213,395335732
11713,5861,0.01112595,1544133971,395335045
11713,15562,3.1,1544133971,395335045
3350,3351,0.05118528,1544136149,395341059
11730,11733,0.00665755,1544133699,395334087
11730,11738,0.010911,1544133699,395334087
11730,11737,0.00411693,1544133699,395334087
11730,9844,0.005,1544133699,395334087
11730,11742,0.02889444,1544133699,395334087
11730,11732,0.00445063,1544133699,395334087
11730,11744,0.01065933,1544133699,395334087
11730,11743,0.00064579,1544133699,395334087
11730,11745,0.00415267,1544133699,395334087
11730,11731,0.00385466,1544133699,395334087
11730,11746,0.0108484,1544133699,395334087
11730,11736,0.00549961,1544133699,395334087
11730,3820,26.32706537,1544133699,395334087
11730,11734,0.01701653,1544133699,395334087
11730,11735,0.01527573,1544133699,395334087
11730,11741,1.0,1544133699,395334087
11730,11740,0.00956912,1544133699,395334087
11730,11739,0.00417246,1544133699,395334087
11730,4946,0.274047,1544133699,395334087
31492,31493,0.35130208,1544128467,395317285
31492,31494,0.02049298,1544128467,395317285
17609,15956,0.1006821,1544133249,395332623
17609,15700,0.0033133,1544133249,395332623
22927,22929,0.26408182,1544132271,395329311
22927,22928,0.0081696,1544132271,395329311
17745,17745,0.01021168,1544133122,395332139
18075,18075,0.00235071,1544132567,395330373
13372,13373,0.002,1544133282,395332734
13372,13374,8.073e-05,1544133282,395332734
1276,5868,0.02828458,1544136240,395341238
1276,1277,0.0003106,1544136240,395341238
29081,29082,0.32,1544131323,395326123
13121,11782,2.687,1544133586,395333769
13121,13122,0.00146066,1544133586,395333769
35003,35005,0.01013853,1544126003,395308636
35003,35004,0.02501056,1544126003,395308636
13390,5594,1.32937924,1544133810,395334424
13390,13391,0.01386963,1544133810,395334424
20454,20456,0.13328332,1544132446,395329873
20454,20455,0.10180064,1544132446,395329873
32959,32961,0.0147728,1544128446,395317223
32959,32960,0.00996949,1544128446,395317223
5781,5783,0.00670224,1544134863,395337530
5781,5782,0.00240171,1544134863,395337530
18005,18005,0.01986631,1544132465,395329979
16370,16371,0.09334632,1544133566,395333698
16370,16372,2.23590746,1544133566,395333698
23499,4968,0.01657111,1544132165,395328952
23499,8262,0.00506854,1544132165,395328952
27033,27034,0.0051907,1544131344,395326201
27033,911,0.01076884,1544131344,395326201
3380,3395,55.51514934,1544136623,395342102
3380,3396,0.2345264,1544136623,395342102
10019,17286,2.75008664,1544131465,395326615
655,655,0.99549353,1544134517,395336409
655,9970,0.00133747,1544134517,395336409
15964,15968,0.0001,1544134391,395336126
15964,15967,0.02742558,1544134391,395336126
15964,15966,0.01204059,1544134391,395336126
15964,15965,0.0046,1544134391,395336126
8828,8829,0.92170004,1544135784,395340165
8828,8830,0.07826636,1544135784,395340165
18063,18063,0.00155773,1544126874,395311849
36759,36762,0.0023795,1544126067,395308919
36759,36761,0.0116768,1544126067,395308919
16464,16465,0.001272,1544134122,395335477
19038,19039,0.00652592,1544132474,395330024
19038,3141,0.33509455,1544132474,395330024
32600,32602,0.38950518,1544128500,395317439
32600,32601,0.0047786,1544128500,395317439
17809,17809,0.00609053,1544132924,395331624
15848,15849,0.00085115,1544133514,395333525
15848,3725,0.013681,1544133514,395333525
945,22624,0.005588,1544132166,395328957
945,4480,1.28915261,1544132166,395328957
945,22625,10.1,1544132166,395328957
945,945,125.109592,1544132166,395328957
34739,34740,0.00082037,1544125874,395308172
34739,34741,0.00170976,1544125874,395308172
18048,18048,0.00456136,1544132270,395329300
1976,1977,0.01274846,1544135502,395339408
1976,1978,4.0,1544135502,395339408
15885,15886,0.01233214,1544133496,395333484
15885,15887,0.10206191,1544133496,395333484
24111,20098,0.01739318,1544131884,395327960
24111,24114,0.06449835,1544131884,395327960
24111,24118,0.02485151,1544131884,395327960
24111,24120,0.00996454,1544131884,395327960
24111,18233,0.07472849,1544131884,395327960
24111,21652,0.05593212,1544131884,395327960
24111,20090,0.07466381,1544131884,395327960
24111,24112,0.01986821,1544131884,395327960
24111,24116,0.06960845,1544131884,395327960
24111,24122,0.00994912,1544131884,395327960
24111,24121,0.00497759,1544131884,395327960
24111,24115,0.01495845,1544131884,395327960
24111,24119,0.09943598,1544131884,395327960
24111,24113,0.00870786,1544131884,395327960
24111,20102,0.07473386,1544131884,395327960
24111,23014,0.00870055,1544131884,395327960
24111,24117,0.28046081,1544131884,395327960
20635,26110,0.24476139,1544129066,395319368
18028,18028,0.00125205,1544131927,395328077
24344,21203,0.53353387,1544131919,395328050
24344,24345,0.03578714,1544131919,395328050
10534,10535,0.06849953,1544133754,395334255
7193,15119,0.01178933,1544132138,395328883
7193,8743,0.05243489,1544132138,395328883
3425,22946,0.00762724,1544132916,395331562
8588,8589,0.00201504,1544136685,395342233
8588,8590,0.00014367,1544136685,395342233
13832,2638,0.0377748,1544134636,395336752
13832,13832,0.39015984,1544134636,395336752
13721,7804,0.32070703,1544133508,395333508
13721,13722,0.014127,1544133508,395333508
1122,1123,0.089887,1544135664,395339829
1122,1124,0.01,1544135664,395339829
32867,32868,0.079,1544127449,395313979
32867,32869,0.01017427,1544127449,395313979
17240,15960,0.05,1544133245,395332608
17240,13823,0.00777468,1544133245,395332608
22268,22268,0.01628322,1544132434,395329819
13963,13964,0.00278,1544134083,395335346
13963,8596,0.00049748,1544134083,395335346
1234,1235,0.01507503,1544136649,395342159
1234,213,0.00268913,1544136649,395342159
4145,4152,11.41618518,1544135447,395339285
4145,4146,0.00718433,1544135447,395339285
20973,20974,0.16081367,1544132948,395331677
20973,20975,0.02900032,1544132948,395331677
1857,1858,0.12597589,1544134683,395336877
1857,1859,0.04956929,1544134683,395336877
32742,32743,0.0128273,1544128563,395317734
32742,32744,0.01559968,1544128563,395317734
4941,4942,0.083852,1544135998,395340671
4941,4943,0.035,1544135998,395340671
36892,36893,0.00644786,1544125923,395308341
36892,36894,0.0029306,1544125923,395308341
26840,20096,0.82680042,1544131515,395326792
30088,25398,0.00064673,1544131083,395325397
30088,30089,0.012048,1544131083,395325397
36740,36772,3.8315043,1544126316,395309899
36740,36771,0.0070457,1544126316,395309899
17744,17744,0.002004,1544132252,395329228
24437,24439,0.00611418,1544132053,395328550
24437,24438,0.00511211,1544132053,395328550
25320,5022,0.09441842,1544131901,395327999
25320,20784,0.02156541,1544131901,395327999
36259,36260,0.00091002,1544125865,395308164
36259,36261,0.02641795,1544125865,395308164
1266,1266,0.04356223,1544134728,395337032
2086,2088,0.27841968,1544136477,395341779
2086,2087,0.23748761,1544136477,395341779
9409,9410,0.08132348,1544135868,395340381
9409,9350,0.24989783,1544135868,395340381
1266,1266,0.004889269999999999,1544128544,395317666
6697,25680,1.2,1544135075,395338268
6697,6699,0.05000362,1544135075,395338268
20373,17232,0.01353724,1544132431,395329788
20373,20374,0.02898,1544132431,395329788
22662,22663,0.00832767,1544132160,395328937
22662,22664,0.0060136,1544132160,395328937
28256,28257,0.00145435,1544131380,395326296
28256,28256,0.01340038,1544131380,395326296
17213,14181,2.36322328,1544133058,395331987
17213,17214,0.0198055,1544133058,395331987
13983,13984,7.235e-05,1544133546,395333622
13983,4126,0.00257975,1544133546,395333622
34287,34288,0.01243245,1544125935,395308375
19294,19295,0.29663254,1544132975,395331730
20150,20151,6.467e-05,1544132949,395331678
20150,10507,0.00264535,1544132949,395331678
3561,19615,1.0,1544128683,395318162
3561,30854,0.26172453,1544128683,395318162
3561,30853,1.0,1544128683,395318162
3561,30852,2.07,1544128683,395318162
18034,18034,0.00543693,1544132743,395330949
13045,13046,0.03357153,1544133605,395333836
13045,5457,0.17545718,1544133605,395333836
11398,11400,0.2724773,1544134017,395335166
11398,11399,0.00687733,1544134017,395335166
34990,34991,2.21477012,1544125819,395307941
34990,34992,0.03415693,1544125819,395307941
36765,36767,0.0052538,1544126316,395309897
36765,36768,0.0035692,1544126316,395309897
13708,6685,1.95272238,1544133860,395334666
13708,13709,0.00875292,1544133860,395334666
6724,6726,0.18273701,1544135060,395338227
6724,6725,0.05043675,1544135060,395338227
18059,18059,0.00220498,1544131669,395327324
36209,36211,0.00122413,1544125966,395308480
36209,36210,0.00552,1544125966,395308480
18003,18003,0.01944067,1544131862,395327911
22691,18549,39.9989,1544131958,395328218
1244,33477,5.46e-06,1544126612,395310894
1244,1244,0.0272487,1544126612,395310894
11774,945,0.63954778,1544134479,395336316
11774,11793,0.022,1544134479,395336316
11774,11713,0.05150849,1544134479,395336316
11774,11797,0.00290445,1544134479,395336316
11774,11796,0.00569935,1544134479,395336316
11774,4126,0.00928406,1544134479,395336316
11774,11800,0.11424,1544134479,395336316
11774,11792,0.00281471,1544134479,395336316
11774,11794,0.00500535,1544134479,395336316
11774,144,3.5,1544134479,395336316
11774,11799,0.02039154,1544134479,395336316
11774,11801,0.025,1544134479,395336316
11774,11795,0.01155281,1544134479,395336316
11774,3617,1.46477032,1544134479,395336316
31291,31292,1.23092955,1544128418,395317128
31291,15750,0.13654972,1544128418,395317128
31844,31846,0.0007388,1544128659,395318050
31844,31845,0.85920963,1544128659,395318050
23829,23831,0.01,1544131978,395328294
23829,7122,0.00136,1544131978,395328294
23829,23833,0.0031813,1544131978,395328294
23829,23834,0.01403496,1544131978,395328294
23829,23835,0.03337,1544131978,395328294
23829,22334,0.01363566,1544131978,395328294
23829,23830,0.0018,1544131978,395328294
23829,23832,0.00988865,1544131978,395328294
25906,20122,1.02737817,1544131688,395327369
18613,18613,0.0002775,1544132475,395330027
18613,18614,0.0001,1544132475,395330027
1055,1129,0.681056,1544136681,395342229
1055,1128,0.015382,1544136681,395342229
18802,18804,0.02757769,1544132606,395330520
18802,18803,0.01417357,1544132606,395330520
12349,12351,3.91790096,1544134462,395336283
12349,12350,0.004,1544134462,395336283
17810,17810,0.01289421,1544132706,395330830
5096,5097,0.00548595,1544135046,395338167
5096,5099,0.00278474,1544135046,395338167
5096,5098,0.00048365,1544135046,395338167
34501,34502,0.09079595,1544125863,395308104
7890,7891,9.86108245,1544136568,395341975
7890,7892,0.13888889,1544136568,395341975
31560,31562,0.00255678,1544128627,395317924
31560,31561,0.00261553,1544128627,395317924
25791,25792,4.3450987,1544131868,395327907
1582,1568,0.17485768,1544136114,395340976
29616,29617,0.02584042,1544131151,395325594
32387,32388,0.030987,1544128615,395317890
32387,8628,0.00034565,1544128615,395317890
27100,27102,0.19992179,1544131372,395326277
27100,27101,0.19850608,1544131372,395326277
10381,4527,7.699e-05,1544134232,395335773
10381,10597,0.00091722,1544134232,395335773
18955,2918,0.69158853,1544132588,395330473
18955,11425,0.00163146,1544132588,395330473
7733,7734,0.026784,1544135425,395339239
7733,7735,0.9706565,1544135425,395339239
25048,21246,0.00751078,1544131871,395327917
18027,18027,0.00062452,1544133242,395332584
29243,29243,0.00244207,1544097711,395207234
31520,31521,0.45555758,1544128539,395317646
31520,31522,0.01502621,1544128539,395317646
25071,25072,0.12367804,1544131733,395327480
25071,25073,1.75457134,1544131733,395327480
23544,20285,0.00288488,1544131852,395327842
23544,23545,0.22972742,1544131852,395327842
24410,30466,0.001,1544132002,395328376
24410,24411,0.04493629,1544132002,395328376
8759,8781,0.003207,1544136053,395340825
8759,8758,0.10264944,1544136053,395340825
17095,17097,0.01307409,1544133074,395332025
17095,17096,0.09398458,1544133074,395332025
17996,17996,0.02132608,1544131487,395326707
17356,17357,8.376e-05,1544133210,395332449
17356,17358,0.00409861,1544133210,395332449
4286,4287,0.002076,1544134660,395336803
4286,4252,0.00154679,1544134660,395336803
27337,26810,0.01972674,1544131396,395326341
27337,23663,0.00542464,1544131396,395326341
20211,13733,0.8018218,1544132952,395331682
20211,12184,0.33387817,1544132952,395331682
18050,18051,0.00517293,1544133257,395332788
7597,7599,8.1998834,1544136083,395340895
7597,7598,0.01395,1544136083,395340895
12946,12949,0.87912591,1544133884,395334780
12946,12947,0.83330285,1544133884,395334780
12946,12948,8.06798286,1544133884,395334780
23019,23021,0.00026608,1544132326,395329466
23019,23020,0.003275,1544132326,395329466
29566,29568,0.0199888,1544097343,395205633
29566,29569,0.002,1544097343,395205633
1659,1660,0.01057192,1544135802,395340216
22564,22565,0.0172921,1544132316,395329436
22564,18285,0.00041805,1544132316,395329436
9833,10537,0.28888239,1544133450,395333348
20396,20397,0.00828,1544132487,395330066
20396,7778,0.00107659,1544132487,395330066
26518,26519,0.98400168,1544131632,395327165
26518,8596,0.00097682,1544131632,395327165
22090,22091,0.00545482,1544133033,395331920
22090,22092,0.00330007,1544133033,395331920
26140,26141,0.00062275,1544131500,395326736
26140,26142,0.04561792,1544131500,395326736
4261,4262,0.00680973,1544135266,395338833
27185,27192,0.01483771,1544131423,395326407
27185,27191,0.01076576,1544131423,395326407
27185,27189,0.0046156,1544131423,395326407
27185,27195,0.01147372,1544131423,395326407
27185,27190,0.00819039,1544131423,395326407
27185,11713,0.0179442,1544131423,395326407
27185,17658,0.02372572,1544131423,395326407
27185,27198,0.0061056,1544131423,395326407
27185,27197,0.04324372,1544131423,395326407
27185,22992,1.55768894,1544131423,395326407
27185,11729,0.00969653,1544131423,395326407
27185,26903,0.24,1544131423,395326407
27185,27187,0.00405927,1544131423,395326407
27185,27188,0.01854427,1544131423,395326407
27185,27193,0.00149104,1544131423,395326407
27185,27196,0.01845484,1544131423,395326407
27185,27186,0.01147131,1544131423,395326407
27185,27194,0.00361972,1544131423,395326407
27185,23121,0.01511911,1544131423,395326407
1008,1008,1.99,1544134484,395336320
1008,1013,1.989814,1544134484,395336320
14235,14236,0.13917032,1544134085,395335352
14235,6475,5.22392866,1544134085,395335352
12184,9940,0.38479625,1544133557,395333677
12184,9939,0.033642,1544133557,395333677
12184,720,0.41524509,1544133557,395333677
12184,9942,0.65103585,1544133557,395333677
12184,12184,13.8490844,1544133557,395333677
12184,9941,0.22039979,1544133557,395333677
12184,7169,0.72208913,1544133557,395333677
12184,9943,0.015,1544133557,395333677
3984,23048,8e-05,1544132309,395329398
3984,3984,0.07715524,1544132309,395329398
18003,18003,0.00447116,1544132792,395331126
2300,2301,0.23179671,1544135373,395339124
16463,7197,0.003872,1544134205,395335716
32737,32738,0.136616,1544128568,395317751
32737,32739,0.1135502,1544128568,395317751
30521,30945,0.0266,1544128705,395318226
30521,30521,0.11076036,1544128705,395318226
26884,9008,0.00301943,1544131522,395326819
26884,26885,0.01127522,1544131522,395326819
28240,28242,5e-05,1544131433,395326455
28240,28241,0.01912137,1544131433,395326455
28240,18088,5e-05,1544131433,395326455
28240,18090,5e-05,1544131433,395326455
6325,6327,1.02563516,1544135442,395339277
6325,6326,0.00837,1544135442,395339277
7778,7548,0.00098766,1544135883,395340420
7778,7779,6.027e-05,1544135883,395340420
9091,9092,0.00091978,1544136100,395340950
20338,20340,0.00316904,1544132728,395330906
20338,20339,6.462e-05,1544132728,395330906
6505,6506,8.227e-05,1544134778,395337176
6505,6507,0.01002077,1544134778,395337176
1718,29729,0.01883,1544131084,395325404
1718,1718,1.04962517,1544131084,395325404
24246,24246,0.00900459,1544132200,395329048
4058,4053,0.07764397,1544136200,395341168
506,1531,0.02376735,1544135258,395338810
506,506,0.0579272,1544135258,395338810
10461,10462,0.18528929,1544134315,395335951
10461,10463,1.28662031,1544134315,395335951
29557,18089,5.46e-06,1544120319,395287908
29557,29557,5.64e-05,1544120319,395287908
145,147,41.499751,1544135108,395338373
145,148,7.5,1544135108,395338373
24443,21453,6.87e-06,1544132151,395328919
24443,24444,0.740808,1544132151,395328919
10707,10708,0.00013861,1544133437,395333310
3425,3425,0.0076338,1544132631,395330611
1681,1681,0.00945559,1544131888,395327975
1681,22708,0.00111261,1544131888,395327975
30170,12184,0.002515,1544130570,395323744
29908,29908,0.00877778,1544125872,395308124
29908,29909,0.000444,1544125872,395308124
4563,655,0.53276247,1544134567,395336533
17744,17744,0.0018444,1544132614,395330547
35925,35926,0.02771465,1544125877,395308197
35925,35927,0.00085691,1544125877,395308197
33871,15960,0.00021591,1544126605,395310868
33871,33999,7.197e-05,1544126605,395310868
33871,34096,7.197e-05,1544126605,395310868
33871,33990,7.197e-05,1544126605,395310868
33871,33997,7.197e-05,1544126605,395310868
33871,34090,7.197e-05,1544126605,395310868
33871,34031,7.197e-05,1544126605,395310868
33871,33905,7.197e-05,1544126605,395310868
33871,33906,7.197e-05,1544126605,395310868
33871,34232,7.197e-05,1544126605,395310868
33871,33914,7.197e-05,1544126605,395310868
33871,34083,7.197e-05,1544126605,395310868
33871,34207,7.197e-05,1544126605,395310868
33871,34131,7.197e-05,1544126605,395310868
33871,34169,7.197e-05,1544126605,395310868
33871,34078,7.197e-05,1544126605,395310868
33871,33975,7.197e-05,1544126605,395310868
33871,33961,7.197e-05,1544126605,395310868
33871,35750,7.197e-05,1544126605,395310868
33871,34002,7.197e-05,1544126605,395310868
33871,34030,7.197e-05,1544126605,395310868
33871,34192,7.197e-05,1544126605,395310868
33871,34050,7.197e-05,1544126605,395310868
33871,33885,7.197e-05,1544126605,395310868
33871,34209,7.197e-05,1544126605,395310868
33871,34028,7.197e-05,1544126605,395310868
33871,34060,7.197e-05,1544126605,395310868
33871,33884,7.197e-05,1544126605,395310868
33871,34110,7.197e-05,1544126605,395310868
33871,34023,7.197e-05,1544126605,395310868
33871,33966,7.197e-05,1544126605,395310868
33871,34188,7.197e-05,1544126605,395310868
33871,33949,7.197e-05,1544126605,395310868
33871,34189,7.197e-05,1544126605,395310868
33871,34212,7.197e-05,1544126605,395310868
33871,33939,7.197e-05,1544126605,395310868
33871,33893,7.197e-05,1544126605,395310868
33871,33878,7.197e-05,1544126605,395310868
33871,34234,7.197e-05,1544126605,395310868
33871,8614,7.197e-05,1544126605,395310868
33871,34145,7.197e-05,1544126605,395310868
33871,33965,7.197e-05,1544126605,395310868
33871,33921,7.197e-05,1544126605,395310868
33871,33959,7.197e-05,1544126605,395310868
33871,33978,7.197e-05,1544126605,395310868
33871,34016,7.197e-05,1544126605,395310868
33871,34156,7.197e-05,1544126605,395310868
33871,33945,7.197e-05,1544126605,395310868
33871,34153,7.197e-05,1544126605,395310868
33871,34144,7.197e-05,1544126605,395310868
33871,33890,7.197e-05,1544126605,395310868
33871,34210,7.197e-05,1544126605,395310868
33871,34182,7.197e-05,1544126605,395310868
33871,33930,7.197e-05,1544126605,395310868
33871,34061,7.197e-05,1544126605,395310868
33871,34130,7.197e-05,1544126605,395310868
33871,34036,7.197e-05,1544126605,395310868
33871,33932,7.197e-05,1544126605,395310868
33871,34020,7.197e-05,1544126605,395310868
33871,34015,7.197e-05,1544126605,395310868
33871,33947,7.197e-05,1544126605,395310868
33871,33942,7.197e-05,1544126605,395310868
33871,34213,7.197e-05,1544126605,395310868
33871,34186,7.197e-05,1544126605,395310868
33871,34104,7.197e-05,1544126605,395310868
33871,34236,7.197e-05,1544126605,395310868
33871,33985,7.197e-05,1544126605,395310868
33871,33880,7.197e-05,1544126605,395310868
33871,34149,7.197e-05,1544126605,395310868
33871,34102,7.197e-05,1544126605,395310868
33871,34076,7.197e-05,1544126605,395310868
33871,34152,7.197e-05,1544126605,395310868
33871,34066,7.197e-05,1544126605,395310868
33871,34204,7.197e-05,1544126605,395310868
33871,34206,7.197e-05,1544126605,395310868
33871,34195,7.197e-05,1544126605,395310868
33871,34082,7.197e-05,1544126605,395310868
33871,34107,7.197e-05,1544126605,395310868
33871,33894,7.197e-05,1544126605,395310868
33871,33957,7.197e-05,1544126605,395310868
33871,33889,7.197e-05,1544126605,395310868
33871,33960,7.197e-05,1544126605,395310868
33871,33928,7.197e-05,1544126605,395310868
33871,34193,7.197e-05,1544126605,395310868
33871,33916,7.197e-05,1544126605,395310868
33871,34105,7.197e-05,1544126605,395310868
33871,33982,7.197e-05,1544126605,395310868
33871,34161,7.197e-05,1544126605,395310868
33871,34148,7.197e-05,1544126605,395310868
33871,34164,7.197e-05,1544126605,395310868
33871,34175,7.197e-05,1544126605,395310868
33871,34010,7.197e-05,1544126605,395310868
33871,34132,7.197e-05,1544126605,395310868
33871,34187,7.197e-05,1544126605,395310868
33871,33964,7.197e-05,1544126605,395310868
33871,34017,7.197e-05,1544126605,395310868
33871,34085,7.197e-05,1544126605,395310868
33871,33901,7.197e-05,1544126605,395310868
33871,34160,7.197e-05,1544126605,395310868
33871,33967,7.197e-05,1544126605,395310868
33871,34168,7.197e-05,1544126605,395310868
33871,33974,7.197e-05,1544126605,395310868
33871,34238,7.197e-05,1544126605,395310868
33871,34151,7.197e-05,1544126605,395310868
33871,34174,7.197e-05,1544126605,395310868
33871,34201,7.197e-05,1544126605,395310868
33871,34065,7.197e-05,1544126605,395310868
33871,33946,7.197e-05,1544126605,395310868
33871,33954,7.197e-05,1544126605,395310868
33871,34138,7.197e-05,1544126605,395310868
33871,33995,7.197e-05,1544126605,395310868
33871,34190,7.197e-05,1544126605,395310868
33871,34095,7.197e-05,1544126605,395310868
33871,34039,7.197e-05,1544126605,395310868
33871,34178,7.197e-05,1544126605,395310868
33871,33909,7.197e-05,1544126605,395310868
33871,34103,7.197e-05,1544126605,395310868
33871,33895,7.197e-05,1544126605,395310868
33871,34198,7.197e-05,1544126605,395310868
33871,33929,7.197e-05,1544126605,395310868
33871,33941,7.197e-05,1544126605,395310868
33871,34097,7.197e-05,1544126605,395310868
33871,34146,7.197e-05,1544126605,395310868
33871,33952,7.197e-05,1544126605,395310868
33871,34215,7.197e-05,1544126605,395310868
33871,33933,7.197e-05,1544126605,395310868
33871,34229,7.197e-05,1544126605,395310868
33871,33883,7.197e-05,1544126605,395310868
33871,34142,7.197e-05,1544126605,395310868
33871,34136,7.197e-05,1544126605,395310868
33871,34185,7.197e-05,1544126605,395310868
33871,34004,7.197e-05,1544126605,395310868
33871,33877,7.197e-05,1544126605,395310868
33871,34124,7.197e-05,1544126605,395310868
33871,33904,7.197e-05,1544126605,395310868
33871,34099,7.197e-05,1544126605,395310868
33871,33900,7.197e-05,1544126605,395310868
33871,34080,7.197e-05,1544126605,395310868
33871,34128,7.197e-05,1544126605,395310868
33871,34119,7.197e-05,1544126605,395310868
33871,34167,7.197e-05,1544126605,395310868
33871,33875,7.197e-05,1544126605,395310868
33871,33935,7.197e-05,1544126605,395310868
33871,36725,7.197e-05,1544126605,395310868
33871,34067,7.197e-05,1544126605,395310868
33871,33907,7.197e-05,1544126605,395310868
33871,34014,7.197e-05,1544126605,395310868
33871,33977,7.197e-05,1544126605,395310868
33871,34183,7.197e-05,1544126605,395310868
33871,34045,7.197e-05,1544126605,395310868
33871,34044,7.197e-05,1544126605,395310868
33871,33938,7.197e-05,1544126605,395310868
33871,34129,7.197e-05,1544126605,395310868
33871,34009,7.197e-05,1544126605,395310868
33871,33970,7.197e-05,1544126605,395310868
33871,34111,7.197e-05,1544126605,395310868
33871,33953,7.197e-05,1544126605,395310868
33871,34093,7.197e-05,1544126605,395310868
33871,33924,7.197e-05,1544126605,395310868
33871,33994,7.197e-05,1544126605,395310868
33871,33876,7.197e-05,1544126605,395310868
33871,33993,7.197e-05,1544126605,395310868
33871,34058,7.197e-05,1544126605,395310868
33871,13667,7.197e-05,1544126605,395310868
33871,10820,7.197e-05,1544126605,395310868
33871,33897,7.197e-05,1544126605,395310868
33871,33927,7.197e-05,1544126605,395310868
33871,34033,7.197e-05,1544126605,395310868
33871,34042,7.197e-05,1544126605,395310868
33871,34037,7.197e-05,1544126605,395310868
33871,33913,7.197e-05,1544126605,395310868
33871,34173,7.197e-05,1544126605,395310868
33871,12184,7.197e-05,1544126605,395310868
33871,33976,7.197e-05,1544126605,395310868
33871,34230,7.197e-05,1544126605,395310868
33871,34101,7.197e-05,1544126605,395310868
33871,34021,7.197e-05,1544126605,395310868
33871,33912,7.197e-05,1544126605,395310868
33871,34203,7.197e-05,1544126605,395310868
33871,34081,7.197e-05,1544126605,395310868
33871,34006,7.197e-05,1544126605,395310868
33871,33911,7.197e-05,1544126605,395310868
33871,34007,7.197e-05,1544126605,395310868
33871,33983,7.197e-05,1544126605,395310868
33871,34225,7.197e-05,1544126605,395310868
33871,33951,7.197e-05,1544126605,395310868
33871,34194,7.197e-05,1544126605,395310868
33871,34070,7.197e-05,1544126605,395310868
33871,34091,7.197e-05,1544126605,395310868
33871,34084,7.197e-05,1544126605,395310868
33871,33879,7.197e-05,1544126605,395310868
33871,34115,7.197e-05,1544126605,395310868
33871,33980,7.197e-05,1544126605,395310868
33871,33908,7.197e-05,1544126605,395310868
33871,34202,7.197e-05,1544126605,395310868
33871,34222,7.197e-05,1544126605,395310868
33871,34075,7.197e-05,1544126605,395310868
33871,34126,7.197e-05,1544126605,395310868
33871,33934,7.197e-05,1544126605,395310868
33871,34026,7.197e-05,1544126605,395310868
33871,34032,7.197e-05,1544126605,395310868
33871,34064,7.197e-05,1544126605,395310868
33871,34219,7.197e-05,1544126605,395310868
33871,34069,7.197e-05,1544126605,395310868
33871,33989,7.197e-05,1544126605,395310868
33871,33968,7.197e-05,1544126605,395310868
33871,33903,7.197e-05,1544126605,395310868
33871,34074,7.197e-05,1544126605,395310868
33871,34089,7.197e-05,1544126605,395310868
33871,33915,7.197e-05,1544126605,395310868
33871,34135,7.197e-05,1544126605,395310868
33871,34046,7.197e-05,1544126605,395310868
33871,34197,7.197e-05,1544126605,395310868
33871,24239,7.197e-05,1544126605,395310868
33871,34054,7.197e-05,1544126605,395310868
33871,34165,7.197e-05,1544126605,395310868
33871,33986,7.197e-05,1544126605,395310868
33871,33996,7.197e-05,1544126605,395310868
33871,34177,7.197e-05,1544126605,395310868
33871,34158,7.197e-05,1544126605,395310868
33871,33991,7.197e-05,1544126605,395310868
33871,34127,7.197e-05,1544126605,395310868
33871,34143,7.197e-05,1544126605,395310868
33871,34123,7.197e-05,1544126605,395310868
33871,33873,7.197e-05,1544126605,395310868
33871,33882,7.197e-05,1544126605,395310868
33871,33734,7.197e-05,1544126605,395310868
33871,33892,7.197e-05,1544126605,395310868
33871,34157,7.197e-05,1544126605,395310868
33871,34000,7.197e-05,1544126605,395310868
33871,34214,7.197e-05,1544126605,395310868
33871,33998,7.197e-05,1544126605,395310868
33871,33896,7.197e-05,1544126605,395310868
33871,33887,7.197e-05,1544126605,395310868
33871,33962,7.197e-05,1544126605,395310868
33871,33898,7.197e-05,1544126605,395310868
33871,34114,7.197e-05,1544126605,395310868
33871,33936,7.197e-05,1544126605,395310868
33871,34106,7.197e-05,1544126605,395310868
33871,34205,7.197e-05,1544126605,395310868
33871,34008,7.197e-05,1544126605,395310868
33871,34098,7.197e-05,1544126605,395310868
33871,33872,7.197e-05,1544126605,395310868
33871,34121,7.197e-05,1544126605,395310868
33871,34226,7.197e-05,1544126605,395310868
33871,34100,7.197e-05,1544126605,395310868
33871,33902,7.197e-05,1544126605,395310868
33871,33950,7.197e-05,1544126605,395310868
33871,34049,7.197e-05,1544126605,395310868
33871,34166,7.197e-05,1544126605,395310868
33871,33956,7.197e-05,1544126605,395310868
33871,34086,7.197e-05,1544126605,395310868
33871,34237,7.197e-05,1544126605,395310868
